sample,t0,offset
16_24_65_95,1.5086365257591971e-09,0.01905821574324214
16_24_70_75,1.5135107734915738e-09,0.017907966809824823
16_24_70_80,1.5127115634792711e-09,0.01809235555913546
16_24_70_85,1.512833689953061e-09,0.01806417930081389
16_24_70_90,1.5122999735047857e-09,0.018187315030933765
16_24_70_95,1.509125123574468e-09,0.018938142167153033
16_24_75_80,1.5127115634792711e-09,0.01809235555913546
16_24_75_85,1.5135107734915738e-09,0.017907966809824823
16_24_75_90,1.5122999735047857e-09,0.018187315030933765
16_24_75_95,1.5096267811162964e-09,0.01881485914554144
16_24_80_85,1.5127115634792711e-09,0.01809235555913546
16_24_80_90,1.5122999735047857e-09,0.018187315030933765
16_24_80_95,1.508431536840621e-09,0.01910859204813504
16_24_85_90,1.5122999735047857e-09,0.018187315030933765
16_24_85_95,1.5096866211086357e-09,0.01880015338622622
16_24_90_95,1.5095602875220673e-09,0.01883120003654948
16_28_32_36,1.492479603583915e-09,0.02302880129140753
16_28_32_40,1.4906551408948433e-09,0.023504287677733854
16_28_32_45,1.4905402245941655e-09,0.023542788898546337
16_28_32_50,1.4912491064304586e-09,0.023331197636550966
16_28_32_55,1.4917257475605065e-09,0.023214062432079522
16_28_32_60,1.491543242705154e-09,0.023258913247926276
16_28_32_65,1.4911367154075583e-09,0.02335881788293386
16_28_32_70,1.4906602621581771e-09,0.023502571864665693
16_28_32_75,1.4904025494800408e-09,0.023588915165560078
16_28_32_80,1.4921489336105485e-09,0.023110063886053762
16_28_32_85,1.4919338526718606e-09,0.023162920318583097
16_28_32_90,1.4904449711163781e-09,0.023574702344765965
16_28_32_95,1.4919338526718606e-09,0.023162920318583097
16_28_36_40,1.491246371049569e-09,0.02333186986011626
16_28_36_45,1.5221187030052122e-09,0.01639158319105329
16_28_36_50,1.5223404072424564e-09,0.016366191773125142
16_28_36_55,1.5207778996981895e-09,0.016609123835735057
16_28_36_60,1.522647590112264e-09,0.016334440484661213
16_28_36_65,1.5204603157142684e-09,0.016663491023145422
16_28_36_70,1.5221051058995437e-09,0.016393682356154814
16_28_36_75,1.5212787582421283e-09,0.01652338188493446
16_28_36_80,1.5212716167565717e-09,0.01652460443551413
16_28_36_85,1.5217689752655104e-09,0.016445575289380256
16_28_36_90,1.520519031452941e-09,0.01665343947857775
16_28_36_95,1.5106786583017347e-09,0.018561374762327307
16_28_40_45,1.4920648852953174e-09,0.02313071887356831
16_28_40_50,1.4924400658147994e-09,0.023038517751817093
16_28_40_55,1.4903907321901503e-09,0.023592874395754464
16_28_40_60,1.4925919764248138e-09,0.0230011855132761
16_28_40_65,1.4927398617420514e-09,0.022964842495896875
16_28_40_70,1.491553016540266e-09,0.023256511314685212
16_28_40_75,1.4913245395080214e-09,0.023312659855383517
16_28_40_80,1.4908542216735295e-09,0.023437588236710185
16_28_40_85,1.4906551408948433e-09,0.023504287677733854
16_28_40_90,1.4928994340448452e-09,0.02292562738595912
16_28_40_95,1.4906551408948433e-09,0.023504287677733854
16_28_45_50,1.5221187030052122e-09,0.01639158319105329
16_28_45_55,1.5221187030052122e-09,0.01639158319105329
16_28_45_60,1.5221187030052122e-09,0.01639158319105329
16_28_45_65,1.5204603157142684e-09,0.016663491023145422
16_28_45_70,1.5221187030052122e-09,0.01639158319105329
16_28_45_75,1.5221187030052122e-09,0.01639158319105329
16_28_45_80,1.5221187030052122e-09,0.01639158319105329
16_28_45_85,1.5221187030052122e-09,0.01639158319105329
16_28_45_90,1.520519031452941e-09,0.01665343947857775
16_28_45_95,1.510373398683482e-09,0.01863180235752538
16_28_50_55,1.5207778996981895e-09,0.016609123835735057
16_28_50_60,1.5223404072424564e-09,0.016366191773125142
16_28_50_65,1.5204603157142684e-09,0.016663491023145422
16_28_50_70,1.5223404072424564e-09,0.016366191773125142
16_28_50_75,1.5223404072424564e-09,0.016366191773125142
16_28_50_80,1.5212716167565717e-09,0.01652460443551413
16_28_50_85,1.5202218183798e-09,0.016704319370720873
16_28_50_90,1.520519031452941e-09,0.01665343947857775
16_28_50_95,1.5096288740665186e-09,0.01881434480018438
16_28_55_60,1.5207778996981895e-09,0.016609123835735057
16_28_55_65,1.5204603157142684e-09,0.016663491023145422
16_28_55_70,1.5207778996981895e-09,0.016609123835735057
16_28_55_75,1.5207778996981895e-09,0.016609123835735057
16_28_55_80,1.5212716167565717e-09,0.01652460443551413
16_28_55_85,1.5207778996981895e-09,0.016609123835735057
16_28_55_90,1.520519031452941e-09,0.01665343947857775
16_28_55_95,1.5101282123932355e-09,0.018691631728833456
16_28_60_65,1.5204603157142684e-09,0.016663491023145422
16_28_60_70,1.5206802451862897e-09,0.016625841307077182
16_28_60_75,1.5206802451862897e-09,0.016625841307077182
16_28_60_80,1.5212716167565717e-09,0.01652460443551413
16_28_60_85,1.5206802451862897e-09,0.016625841307077182
16_28_60_90,1.520519031452941e-09,0.01665343947857775
16_28_60_95,1.5088761756304426e-09,0.01899932146219876
16_28_65_70,1.5204603157142684e-09,0.016663491023145422
16_28_65_75,1.5204603157142684e-09,0.016663491023145422
16_28_65_80,1.5204603157142684e-09,0.016663491023145422
16_28_65_85,1.5204603157142684e-09,0.016663491023145422
16_28_65_90,1.4931221716257568e-09,0.022870889323213853
16_28_65_95,1.4920832198220974e-09,0.0231262131387337
16_28_70_75,1.5212787582421283e-09,0.01652338188493446
16_28_70_80,1.5169915901179214e-09,0.017257301996367293
16_28_70_85,1.4924365748707992e-09,0.023039375656042034
16_28_70_90,1.4931221716257568e-09,0.022870889323213853
16_28_70_95,1.4924365748707992e-09,0.023039375656042034
16_28_75_80,1.49131143028602e-09,0.023315881464478397
16_28_75_85,1.4921488154275486e-09,0.02311009292968637
16_28_75_90,1.4931221716257568e-09,0.022870889323213853
16_28_75_95,1.4921488154275486e-09,0.02311009292968637
16_28_80_85,1.49131143028602e-09,0.023315881464478397
16_28_80_90,1.4931221716257568e-09,0.022870889323213853
16_28_80_95,1.49131143028602e-09,0.023315881464478397
16_28_85_90,1.4931221716257568e-09,0.022870889323213853
16_28_85_95,1.491728634458062e-09,0.023213352973088044
16_28_90_95,1.4931221716257568e-09,0.022870889323213853
16_32_36_40,1.491246371049569e-09,0.02333186986011626
16_32_36_45,1.4905402245941655e-09,0.023542788898546337
16_32_36_50,1.4912491064304586e-09,0.023331197636550966
16_32_36_55,1.4917257475605065e-09,0.023214062432079522
16_32_36_60,1.491543242705154e-09,0.023258913247926276
16_32_36_65,1.4911367154075583e-09,0.02335881788293386
16_32_36_70,1.4906602621581771e-09,0.023502571864665693
16_32_36_75,1.4904025494800408e-09,0.023588915165560078
16_32_36_80,1.4921489336105485e-09,0.023110063886053762
16_32_36_85,1.4903831018108164e-09,0.0235954308556987
16_32_36_90,1.4904449711163781e-09,0.023574702344765965
16_32_36_95,1.4903831018108164e-09,0.0235954308556987
16_32_40_45,1.4892630441455928e-09,0.02397069169543246
16_32_40_50,1.4898686966667644e-09,0.023767775648573082
16_32_40_55,1.4903907321901503e-09,0.023592874395754464
16_32_40_60,1.4901718512134607e-09,0.023666207637126395
16_32_40_65,1.4899223234656586e-09,0.023749808682933655
16_32_40_70,1.4892459530655909e-09,0.02397641784082001
16_32_40_75,1.4913245395080214e-09,0.023312659855383517
16_32_40_80,1.4908542216735295e-09,0.023437588236710185
16_32_40_85,1.4902348821468014e-09,0.02364508993782484
16_32_40_90,1.4897069677767482e-09,0.023821960822212895
16_32_40_95,1.4906282951718406e-09,0.02351328199014295
16_32_45_50,1.4905402245941655e-09,0.023542788898546337
16_32_45_55,1.4905402245941655e-09,0.023542788898546337
16_32_45_60,1.4905402245941655e-09,0.023542788898546337
16_32_45_65,1.4911367154075583e-09,0.02335881788293386
16_32_45_70,1.4905402245941655e-09,0.023542788898546337
16_32_45_75,1.4905402245941655e-09,0.023542788898546337
16_32_45_80,1.4905402245941655e-09,0.023542788898546337
16_32_45_85,1.4905402245941655e-09,0.023542788898546337
16_32_45_90,1.4904449711163781e-09,0.023574702344765965
16_32_45_95,1.4905402245941655e-09,0.023542788898546337
16_32_50_55,1.4917257475605065e-09,0.023214062432079522
16_32_50_60,1.4912491064304586e-09,0.023331197636550966
16_32_50_65,1.4911367154075583e-09,0.02335881788293386
16_32_50_70,1.4912491064304586e-09,0.023331197636550966
16_32_50_75,1.4912491064304586e-09,0.023331197636550966
16_32_50_80,1.4921489336105485e-09,0.023110063886053762
16_32_50_85,1.4912491064304586e-09,0.023331197636550966
16_32_50_90,1.4904449711163781e-09,0.023574702344765965
16_32_50_95,1.4912491064304586e-09,0.023331197636550966
16_32_55_60,1.4917257475605065e-09,0.023214062432079522
16_32_55_65,1.4911367154075583e-09,0.02335881788293386
16_32_55_70,1.4917257475605065e-09,0.023214062432079522
16_32_55_75,1.4917257475605065e-09,0.023214062432079522
16_32_55_80,1.489760804678754e-09,0.023803923464242243
16_32_55_85,1.4917257475605065e-09,0.023214062432079522
16_32_55_90,1.4904449711163781e-09,0.023574702344765965
16_32_55_95,1.4917257475605065e-09,0.023214062432079522
16_32_60_65,1.4911367154075583e-09,0.02335881788293386
16_32_60_70,1.491543242705154e-09,0.023258913247926276
16_32_60_75,1.491543242705154e-09,0.023258913247926276
16_32_60_80,1.489760804678754e-09,0.023803923464242243
16_32_60_85,1.491543242705154e-09,0.023258913247926276
16_32_60_90,1.4904449711163781e-09,0.023574702344765965
16_32_60_95,1.491543242705154e-09,0.023258913247926276
16_32_65_70,1.4911367154075583e-09,0.02335881788293386
16_32_65_75,1.4911367154075583e-09,0.02335881788293386
16_32_65_80,1.4911367154075583e-09,0.02335881788293386
16_32_65_85,1.4911367154075583e-09,0.02335881788293386
16_32_65_90,1.4904449711163781e-09,0.023574702344765965
16_32_65_95,1.4911367154075583e-09,0.02335881788293386
16_32_70_75,1.4904025494800408e-09,0.023588915165560078
16_32_70_80,1.489760804678754e-09,0.023803923464242243
16_32_70_85,1.4906602621581771e-09,0.023502571864665693
16_32_70_90,1.4904449711163781e-09,0.023574702344765965
16_32_70_95,1.4906602621581771e-09,0.023502571864665693
16_32_75_80,1.489760804678754e-09,0.023803923464242243
16_32_75_85,1.4904025494800408e-09,0.023588915165560078
16_32_75_90,1.4904449711163781e-09,0.023574702344765965
16_32_75_95,1.4904025494800408e-09,0.023588915165560078
16_32_80_85,1.489760804678754e-09,0.023803923464242243
16_32_80_90,1.4904449711163781e-09,0.023574702344765965
16_32_80_95,1.489760804678754e-09,0.023803923464242243
16_32_85_90,1.4904449711163781e-09,0.023574702344765965
16_32_85_95,1.4915459215198219e-09,0.023258254925586672
16_32_90_95,1.4904449711163781e-09,0.023574702344765965
16_36_40_45,1.4920648852953174e-09,0.02313071887356831
16_36_40_50,1.4924400658147994e-09,0.023038517751817093
16_36_40_55,1.4903907321901503e-09,0.023592874395754464
16_36_40_60,1.4901718512134607e-09,0.023666207637126395
16_36_40_65,1.4927398617420514e-09,0.022964842495896875
16_36_40_70,1.491553016540266e-09,0.023256511314685212
16_36_40_75,1.4913245395080214e-09,0.023312659855383517
16_36_40_80,1.4908542216735295e-09,0.023437588236710185
16_36_40_85,1.491246371049569e-09,0.02333186986011626
16_36_40_90,1.4928994340448452e-09,0.02292562738595912
16_36_40_95,1.491246371049569e-09,0.02333186986011626
16_36_45_50,1.5221187030052122e-09,0.01639158319105329
16_36_45_55,1.5221187030052122e-09,0.01639158319105329
16_36_45_60,1.5221187030052122e-09,0.01639158319105329
16_36_45_65,1.5228250737052825e-09,0.01631609527952962
16_36_45_70,1.5221187030052122e-09,0.01639158319105329
16_36_45_75,1.5221187030052122e-09,0.01639158319105329
16_36_45_80,1.496279033497406e-09,0.022095086234658952
16_36_45_85,1.4915809117687138e-09,0.023249656024442678
16_36_45_90,1.4931221716257568e-09,0.022870889323213853
16_36_45_95,1.4915809117687138e-09,0.023249656024442678
16_36_50_55,1.52290783715918e-09,0.01630754061533039
16_36_50_60,1.5223404072424564e-09,0.016366191773125142
16_36_50_65,1.5228250737052825e-09,0.01631609527952962
16_36_50_70,1.4926801631652682e-09,0.022979513502147414
16_36_50_75,1.4926801631652682e-09,0.022979513502147414
16_36_50_80,1.49131143028602e-09,0.023315881464478397
16_36_50_85,1.4926801631652682e-09,0.022979513502147414
16_36_50_90,1.4931221716257568e-09,0.022870889323213853
16_36_50_95,1.4926801631652682e-09,0.022979513502147414
16_36_55_60,1.52290783715918e-09,0.01630754061533039
16_36_55_65,1.4920832198220974e-09,0.0231262131387337
16_36_55_70,1.4909587752443186e-09,0.023402558914569407
16_36_55_75,1.4909587752443186e-09,0.023402558914569407
16_36_55_80,1.49131143028602e-09,0.023315881464478397
16_36_55_85,1.4909587752443186e-09,0.023402558914569407
16_36_55_90,1.4931221716257568e-09,0.022870889323213853
16_36_55_95,1.4909587752443186e-09,0.023402558914569407
16_36_60_65,1.4920832198220974e-09,0.0231262131387337
16_36_60_70,1.4911700712966722e-09,0.023350620627922983
16_36_60_75,1.4911700712966722e-09,0.023350620627922983
16_36_60_80,1.49131143028602e-09,0.023315881464478397
16_36_60_85,1.4911700712966722e-09,0.023350620627922983
16_36_60_90,1.4931221716257568e-09,0.022870889323213853
16_36_60_95,1.4911700712966722e-09,0.023350620627922983
16_36_65_70,1.4920832198220974e-09,0.0231262131387337
16_36_65_75,1.4920832198220974e-09,0.0231262131387337
16_36_65_80,1.4920832198220974e-09,0.0231262131387337
16_36_65_85,1.4920832198220974e-09,0.0231262131387337
16_36_65_90,1.4931221716257568e-09,0.022870889323213853
16_36_65_95,1.4920832198220974e-09,0.0231262131387337
16_36_70_75,1.4921488154275486e-09,0.02311009292968637
16_36_70_80,1.49131143028602e-09,0.023315881464478397
16_36_70_85,1.4924365748707992e-09,0.023039375656042034
16_36_70_90,1.4931221716257568e-09,0.022870889323213853
16_36_70_95,1.4924365748707992e-09,0.023039375656042034
16_36_75_80,1.49131143028602e-09,0.023315881464478397
16_36_75_85,1.4921488154275486e-09,0.02311009292968637
16_36_75_90,1.4931221716257568e-09,0.022870889323213853
16_36_75_95,1.4921488154275486e-09,0.02311009292968637
16_36_80_85,1.49131143028602e-09,0.023315881464478397
16_36_80_90,1.4931221716257568e-09,0.022870889323213853
16_36_80_95,1.49131143028602e-09,0.023315881464478397
16_36_85_90,1.4931221716257568e-09,0.022870889323213853
16_36_85_95,1.4921947966954419e-09,0.02309879297070884
16_36_90_95,1.4931221716257568e-09,0.022870889323213853
16_40_45_50,1.4920648852953174e-09,0.02313071887356831
16_40_45_55,1.4920648852953174e-09,0.02313071887356831
16_40_45_60,1.4920648852953174e-09,0.02313071887356831
16_40_45_65,1.4899223234656586e-09,0.023749808682933655
16_40_45_70,1.4920648852953174e-09,0.02313071887356831
16_40_45_75,1.4920648852953174e-09,0.02313071887356831
16_40_45_80,1.4920648852953174e-09,0.02313071887356831
16_40_45_85,1.4920648852953174e-09,0.02313071887356831
16_40_45_90,1.4897069677767482e-09,0.023821960822212895
16_40_45_95,1.4920648852953174e-09,0.02313071887356831
16_40_50_55,1.4903907321901503e-09,0.023592874395754464
16_40_50_60,1.4924400658147994e-09,0.023038517751817093
16_40_50_65,1.4899223234656586e-09,0.023749808682933655
16_40_50_70,1.4898686966667644e-09,0.023767775648573082
16_40_50_75,1.4898686966667644e-09,0.023767775648573082
16_40_50_80,1.4908542216735295e-09,0.023437588236710185
16_40_50_85,1.4898686966667644e-09,0.023767775648573082
16_40_50_90,1.4897069677767482e-09,0.023821960822212895
16_40_50_95,1.4898686966667644e-09,0.023767775648573082
16_40_55_60,1.4903907321901503e-09,0.023592874395754464
16_40_55_65,1.4899223234656586e-09,0.023749808682933655
16_40_55_70,1.4903907321901503e-09,0.023592874395754464
16_40_55_75,1.4903907321901503e-09,0.023592874395754464
16_40_55_80,1.4908542216735295e-09,0.023437588236710185
16_40_55_85,1.4903907321901503e-09,0.023592874395754464
16_40_55_90,1.4897069677767482e-09,0.023821960822212895
16_40_55_95,1.4903907321901503e-09,0.023592874395754464
16_40_60_65,1.4899223234656586e-09,0.023749808682933655
16_40_60_70,1.4901718512134607e-09,0.023666207637126395
16_40_60_75,1.4901718512134607e-09,0.023666207637126395
16_40_60_80,1.4908542216735295e-09,0.023437588236710185
16_40_60_85,1.4901718512134607e-09,0.023666207637126395
16_40_60_90,1.4897069677767482e-09,0.023821960822212895
16_40_60_95,1.4901718512134607e-09,0.023666207637126395
16_40_65_70,1.4899223234656586e-09,0.023749808682933655
16_40_65_75,1.4899223234656586e-09,0.023749808682933655
16_40_65_80,1.4899223234656586e-09,0.023749808682933655
16_40_65_85,1.4899223234656586e-09,0.023749808682933655
16_40_65_90,1.4897069677767482e-09,0.023821960822212895
16_40_65_95,1.4899223234656586e-09,0.023749808682933655
16_40_70_75,1.4913245395080214e-09,0.023312659855383517
16_40_70_80,1.4908542216735295e-09,0.023437588236710185
16_40_70_85,1.491553016540266e-09,0.023256511314685212
16_40_70_90,1.4897069677767482e-09,0.023821960822212895
16_40_70_95,1.491553016540266e-09,0.023256511314685212
16_40_75_80,1.4908542216735295e-09,0.023437588236710185
16_40_75_85,1.4913245395080214e-09,0.023312659855383517
16_40_75_90,1.4897069677767482e-09,0.023821960822212895
16_40_75_95,1.4913245395080214e-09,0.023312659855383517
16_40_80_85,1.4908542216735295e-09,0.023437588236710185
16_40_80_90,1.4897069677767482e-09,0.023821960822212895
16_40_80_95,1.4908542216735295e-09,0.023437588236710185
16_40_85_90,1.4897069677767482e-09,0.023821960822212895
16_40_85_95,1.4902348821468014e-09,0.02364508993782484
16_40_90_95,1.4897069677767482e-09,0.023821960822212895
16_45_50_55,1.4915809117687138e-09,0.023249656024442678
16_45_50_60,1.4915809117687138e-09,0.023249656024442678
16_45_50_65,1.4920832198220974e-09,0.0231262131387337
16_45_50_70,1.4915809117687138e-09,0.023249656024442678
16_45_50_75,1.4915809117687138e-09,0.023249656024442678
16_45_50_80,1.4915809117687138e-09,0.023249656024442678
16_45_50_85,1.4915809117687138e-09,0.023249656024442678
16_45_50_90,1.4931221716257568e-09,0.022870889323213853
16_45_50_95,1.4915809117687138e-09,0.023249656024442678
16_45_55_60,1.4915809117687138e-09,0.023249656024442678
16_45_55_65,1.4920832198220974e-09,0.0231262131387337
16_45_55_70,1.4915809117687138e-09,0.023249656024442678
16_45_55_75,1.4915809117687138e-09,0.023249656024442678
16_45_55_80,1.4915809117687138e-09,0.023249656024442678
16_45_55_85,1.4915809117687138e-09,0.023249656024442678
16_45_55_90,1.4931221716257568e-09,0.022870889323213853
16_45_55_95,1.4915809117687138e-09,0.023249656024442678
16_45_60_65,1.4920832198220974e-09,0.0231262131387337
16_45_60_70,1.4915809117687138e-09,0.023249656024442678
16_45_60_75,1.4915809117687138e-09,0.023249656024442678
16_45_60_80,1.4915809117687138e-09,0.023249656024442678
16_45_60_85,1.4915809117687138e-09,0.023249656024442678
