sample,t0,offset
12_16_32_36_50_65,1.4911367154075583e-09,0.02335881788293386
12_16_32_36_50_70,1.488882401955333e-09,0.024098220940032992
12_16_32_36_50_75,1.488882401955333e-09,0.024098220940032992
12_16_32_36_50_80,1.489760804678754e-09,0.023803923464242243
12_16_32_36_50_85,1.488882401955333e-09,0.024098220940032992
12_16_32_36_50_90,1.4904449711163781e-09,0.023574702344765965
12_16_32_36_50_95,1.488882401955333e-09,0.024098220940032992
12_16_32_36_55_60,1.4893476944870465e-09,0.023942330692955587
12_16_32_36_55_65,1.4911367154075583e-09,0.02335881788293386
12_16_32_36_55_70,1.4893476944870465e-09,0.023942330692955587
12_16_32_36_55_75,1.4893476944870465e-09,0.023942330692955587
12_16_32_36_55_80,1.489760804678754e-09,0.023803923464242243
12_16_32_36_55_85,1.4893476944870465e-09,0.023942330692955587
12_16_32_36_55_90,1.4904449711163781e-09,0.023574702344765965
12_16_32_36_55_95,1.4893476944870465e-09,0.023942330692955587
12_16_32_36_60_65,1.4885238418040748e-09,0.02421835188296026
12_16_32_36_60_70,1.4893277821667102e-09,0.023949002058441908
12_16_32_36_60_75,1.4893277821667102e-09,0.023949002058441908
12_16_32_36_60_80,1.489760804678754e-09,0.023803923464242243
12_16_32_36_60_85,1.4893277821667102e-09,0.023949002058441908
12_16_32_36_60_90,1.4904449711163781e-09,0.023574702344765965
12_16_32_36_60_95,1.4893277821667102e-09,0.023949002058441908
12_16_32_36_65_70,1.4885238418040748e-09,0.02421835188296026
12_16_32_36_65_75,1.4885238418040748e-09,0.02421835188296026
12_16_32_36_65_80,1.4885238418040748e-09,0.02421835188296026
12_16_32_36_65_85,1.4885238418040748e-09,0.02421835188296026
12_16_32_36_65_90,1.4904449711163781e-09,0.023574702344765965
12_16_32_36_65_95,1.4885238418040748e-09,0.02421835188296026
12_16_32_36_70_75,1.4904025494800408e-09,0.023588915165560078
12_16_32_36_70_80,1.489760804678754e-09,0.023803923464242243
12_16_32_36_70_85,1.4906602621581771e-09,0.023502571864665693
12_16_32_36_70_90,1.4904449711163781e-09,0.023574702344765965
12_16_32_36_70_95,1.4906602621581771e-09,0.023502571864665693
12_16_32_36_75_80,1.489760804678754e-09,0.023803923464242243
12_16_32_36_75_85,1.4904025494800408e-09,0.023588915165560078
12_16_32_36_75_90,1.4904449711163781e-09,0.023574702344765965
12_16_32_36_75_95,1.486022325879825e-09,0.02505651606473559
12_16_32_36_80_85,1.4873726757469598e-09,0.02460403518720317
12_16_32_36_80_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_36_80_95,1.4873726757469598e-09,0.02460403518720317
12_16_32_36_85_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_36_85_95,1.4861900982646194e-09,0.025000242483355882
12_16_32_36_90_95,1.4874571695211904e-09,0.02457572664055019
12_16_32_40_45_50,1.4864612029958683e-09,0.024909412348209193
12_16_32_40_45_55,1.4864612029958683e-09,0.024909412348209193
12_16_32_40_45_60,1.4864612029958683e-09,0.024909412348209193
12_16_32_40_45_65,1.4871047851892656e-09,0.02469378845505567
12_16_32_40_45_70,1.4864612029958683e-09,0.024909412348209193
12_16_32_40_45_75,1.4864612029958683e-09,0.024909412348209193
12_16_32_40_45_80,1.4864612029958683e-09,0.024909412348209193
12_16_32_40_45_85,1.4864612029958683e-09,0.024909412348209193
12_16_32_40_45_90,1.4865145015086511e-09,0.024891555370587033
12_16_32_40_45_95,1.4864612029958683e-09,0.024909412348209193
12_16_32_40_50_55,1.4878080144437808e-09,0.02445818058523935
12_16_32_40_50_60,1.4872973275187294e-09,0.02462927963690976
12_16_32_40_50_65,1.4871047851892656e-09,0.02469378845505567
12_16_32_40_50_70,1.4872973275187294e-09,0.02462927963690976
12_16_32_40_50_75,1.4872973275187294e-09,0.02462927963690976
12_16_32_40_50_80,1.4856686344641221e-09,0.025217121921678902
12_16_32_40_50_85,1.4872973275187294e-09,0.02462927963690976
12_16_32_40_50_90,1.4865145015086511e-09,0.024891555370587033
12_16_32_40_50_95,1.4872973275187294e-09,0.02462927963690976
12_16_32_40_55_60,1.4878080144437808e-09,0.02445818058523935
12_16_32_40_55_65,1.4871047851892656e-09,0.02469378845505567
12_16_32_40_55_70,1.4878080144437808e-09,0.02445818058523935
12_16_32_40_55_75,1.4878080144437808e-09,0.02445818058523935
12_16_32_40_55_80,1.4856686344641221e-09,0.025217121921678902
12_16_32_40_55_85,1.4878080144437808e-09,0.02445818058523935
12_16_32_40_55_90,1.4865145015086511e-09,0.024891555370587033
12_16_32_40_55_95,1.4878080144437808e-09,0.02445818058523935
12_16_32_40_60_65,1.4871047851892656e-09,0.02469378845505567
12_16_32_40_60_70,1.4877517260021075e-09,0.024477039299880116
12_16_32_40_60_75,1.4877517260021075e-09,0.024477039299880116
12_16_32_40_60_80,1.4856686344641221e-09,0.025217121921678902
12_16_32_40_60_85,1.4853316007907544e-09,0.025370163752853767
12_16_32_40_60_90,1.4865145015086511e-09,0.024891555370587033
12_16_32_40_60_95,1.4853316007907544e-09,0.025370163752853767
12_16_32_40_65_70,1.4871047851892656e-09,0.02469378845505567
12_16_32_40_65_75,1.4871047851892656e-09,0.02469378845505567
12_16_32_40_65_80,1.4871047851892656e-09,0.02469378845505567
12_16_32_40_65_85,1.4871047851892656e-09,0.02469378845505567
12_16_32_40_65_90,1.4865145015086511e-09,0.024891555370587033
12_16_32_40_65_95,1.4871047851892656e-09,0.02469378845505567
12_16_32_40_70_75,1.4865349865619869e-09,0.024884692118313994
12_16_32_40_70_80,1.4856686344641221e-09,0.025217121921678902
12_16_32_40_70_85,1.4869388895909156e-09,0.024749369630452177
12_16_32_40_70_90,1.4865145015086511e-09,0.024891555370587033
12_16_32_40_70_95,1.4869388895909156e-09,0.024749369630452177
12_16_32_40_75_80,1.4856686344641221e-09,0.025217121921678902
12_16_32_40_75_85,1.4865349865619869e-09,0.024884692118313994
12_16_32_40_75_90,1.4865145015086511e-09,0.024891555370587033
12_16_32_40_75_95,1.4865349865619869e-09,0.024884692118313994
12_16_32_40_80_85,1.4856686344641221e-09,0.025217121921678902
12_16_32_40_80_90,1.4865145015086511e-09,0.024891555370587033
12_16_32_40_80_95,1.4856686344641221e-09,0.025217121921678902
12_16_32_40_85_90,1.4865145015086511e-09,0.024891555370587033
12_16_32_40_85_95,1.4856714526741229e-09,0.02521584221566368
12_16_32_40_90_95,1.4865145015086511e-09,0.024891555370587033
12_16_32_45_50_55,1.4905402245941655e-09,0.023542788898546337
12_16_32_45_50_60,1.4905402245941655e-09,0.023542788898546337
12_16_32_45_50_65,1.4885238418040748e-09,0.02421835188296026
12_16_32_45_50_70,1.4905402245941655e-09,0.023542788898546337
12_16_32_45_50_75,1.4905402245941655e-09,0.023542788898546337
12_16_32_45_50_80,1.4905402245941655e-09,0.023542788898546337
12_16_32_45_50_85,1.4905402245941655e-09,0.023542788898546337
12_16_32_45_50_90,1.4904449711163781e-09,0.023574702344765965
12_16_32_45_50_95,1.4905402245941655e-09,0.023542788898546337
12_16_32_45_55_60,1.4905402245941655e-09,0.023542788898546337
12_16_32_45_55_65,1.4885238418040748e-09,0.02421835188296026
12_16_32_45_55_70,1.4905402245941655e-09,0.023542788898546337
12_16_32_45_55_75,1.4905402245941655e-09,0.023542788898546337
12_16_32_45_55_80,1.4905402245941655e-09,0.023542788898546337
12_16_32_45_55_85,1.4905402245941655e-09,0.023542788898546337
12_16_32_45_55_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_45_55_95,1.4879430481173502e-09,0.024412939298733106
12_16_32_45_60_65,1.4885238418040748e-09,0.02421835188296026
12_16_32_45_60_70,1.4905402245941655e-09,0.023542788898546337
12_16_32_45_60_75,1.4905402245941655e-09,0.023542788898546337
12_16_32_45_60_80,1.4879430481173502e-09,0.024412939298733106
12_16_32_45_60_85,1.4879430481173502e-09,0.024412939298733106
12_16_32_45_60_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_45_60_95,1.4879430481173502e-09,0.024412939298733106
12_16_32_45_65_70,1.4885238418040748e-09,0.02421835188296026
12_16_32_45_65_75,1.4885238418040748e-09,0.02421835188296026
12_16_32_45_65_80,1.4885238418040748e-09,0.02421835188296026
12_16_32_45_65_85,1.4885238418040748e-09,0.02421835188296026
12_16_32_45_65_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_45_65_95,1.4885238418040748e-09,0.02421835188296026
12_16_32_45_70_75,1.4879430481173502e-09,0.024412939298733106
12_16_32_45_70_80,1.4879430481173502e-09,0.024412939298733106
12_16_32_45_70_85,1.4879430481173502e-09,0.024412939298733106
12_16_32_45_70_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_45_70_95,1.4879430481173502e-09,0.024412939298733106
12_16_32_45_75_80,1.4879430481173502e-09,0.024412939298733106
12_16_32_45_75_85,1.4879430481173502e-09,0.024412939298733106
12_16_32_45_75_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_45_75_95,1.4879430481173502e-09,0.024412939298733106
12_16_32_45_80_85,1.4879430481173502e-09,0.024412939298733106
12_16_32_45_80_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_45_80_95,1.4879430481173502e-09,0.024412939298733106
12_16_32_45_85_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_45_85_95,1.4879430481173502e-09,0.024412939298733106
12_16_32_45_90_95,1.4874571695211904e-09,0.02457572664055019
12_16_32_50_55_60,1.4893476944870465e-09,0.023942330692955587
12_16_32_50_55_65,1.4885238418040748e-09,0.02421835188296026
12_16_32_50_55_70,1.4893476944870465e-09,0.023942330692955587
12_16_32_50_55_75,1.4869696414135865e-09,0.02473906662985044
12_16_32_50_55_80,1.4873726757469598e-09,0.02460403518720317
12_16_32_50_55_85,1.4869696414135865e-09,0.02473906662985044
12_16_32_50_55_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_50_55_95,1.4869696414135865e-09,0.02473906662985044
12_16_32_50_60_65,1.4885238418040748e-09,0.02421835188296026
12_16_32_50_60_70,1.4865156974802075e-09,0.024891154675779584
12_16_32_50_60_75,1.4865156974802075e-09,0.024891154675779584
12_16_32_50_60_80,1.4873726757469598e-09,0.02460403518720317
12_16_32_50_60_85,1.4865156974802075e-09,0.024891154675779584
12_16_32_50_60_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_50_60_95,1.4865156974802075e-09,0.024891154675779584
12_16_32_50_65_70,1.4885238418040748e-09,0.02421835188296026
12_16_32_50_65_75,1.4885238418040748e-09,0.02421835188296026
12_16_32_50_65_80,1.4885238418040748e-09,0.02421835188296026
12_16_32_50_65_85,1.4885238418040748e-09,0.02421835188296026
12_16_32_50_65_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_50_65_95,1.4885238418040748e-09,0.02421835188296026
12_16_32_50_70_75,1.4865156974802075e-09,0.024891154675779584
12_16_32_50_70_80,1.4873726757469598e-09,0.02460403518720317
12_16_32_50_70_85,1.4865156974802075e-09,0.024891154675779584
12_16_32_50_70_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_50_70_95,1.4865156974802075e-09,0.024891154675779584
12_16_32_50_75_80,1.4873726757469598e-09,0.02460403518720317
12_16_32_50_75_85,1.4865156974802075e-09,0.024891154675779584
12_16_32_50_75_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_50_75_95,1.4865156974802075e-09,0.024891154675779584
12_16_32_50_80_85,1.4873726757469598e-09,0.02460403518720317
12_16_32_50_80_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_50_80_95,1.4873726757469598e-09,0.02460403518720317
12_16_32_50_85_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_50_85_95,1.4865156974802075e-09,0.024891154675779584
12_16_32_50_90_95,1.4874571695211904e-09,0.02457572664055019
12_16_32_55_60_65,1.4885238418040748e-09,0.02421835188296026
12_16_32_55_60_70,1.4869696414135865e-09,0.02473906662985044
12_16_32_55_60_75,1.4869696414135865e-09,0.02473906662985044
12_16_32_55_60_80,1.4873726757469598e-09,0.02460403518720317
12_16_32_55_60_85,1.4869696414135865e-09,0.02473906662985044
12_16_32_55_60_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_55_60_95,1.4869696414135865e-09,0.02473906662985044
12_16_32_55_65_70,1.4885238418040748e-09,0.02421835188296026
12_16_32_55_65_75,1.4885238418040748e-09,0.02421835188296026
12_16_32_55_65_80,1.4885238418040748e-09,0.02421835188296026
12_16_32_55_65_85,1.4885238418040748e-09,0.02421835188296026
12_16_32_55_65_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_55_65_95,1.4859109682005913e-09,0.02510708188201731
12_16_32_55_70_75,1.4869696414135865e-09,0.02473906662985044
12_16_32_55_70_80,1.4873726757469598e-09,0.02460403518720317
12_16_32_55_70_85,1.4869696414135865e-09,0.02473906662985044
12_16_32_55_70_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_55_70_95,1.4869696414135865e-09,0.02473906662985044
12_16_32_55_75_80,1.4873726757469598e-09,0.02460403518720317
12_16_32_55_75_85,1.4869696414135865e-09,0.02473906662985044
12_16_32_55_75_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_55_75_95,1.4869696414135865e-09,0.02473906662985044
12_16_32_55_80_85,1.4873726757469598e-09,0.02460403518720317
12_16_32_55_80_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_55_80_95,1.4873726757469598e-09,0.02460403518720317
12_16_32_55_85_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_55_85_95,1.4869696414135865e-09,0.02473906662985044
12_16_32_55_90_95,1.4874571695211904e-09,0.02457572664055019
12_16_32_60_65_70,1.4885238418040748e-09,0.02421835188296026
12_16_32_60_65_75,1.4885238418040748e-09,0.02421835188296026
12_16_32_60_65_80,1.4859109682005913e-09,0.02510708188201731
12_16_32_60_65_85,1.4859109682005913e-09,0.02510708188201731
12_16_32_60_65_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_60_65_95,1.4859109682005913e-09,0.02510708188201731
12_16_32_60_70_75,1.4871123216282664e-09,0.02469126346860557
12_16_32_60_70_80,1.4873726757469598e-09,0.02460403518720317
12_16_32_60_70_85,1.4871123216282664e-09,0.02469126346860557
12_16_32_60_70_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_60_70_95,1.4871123216282664e-09,0.02469126346860557
12_16_32_60_75_80,1.4873726757469598e-09,0.02460403518720317
12_16_32_60_75_85,1.4871123216282664e-09,0.02469126346860557
12_16_32_60_75_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_60_75_95,1.4871123216282664e-09,0.02469126346860557
12_16_32_60_80_85,1.4873726757469598e-09,0.02460403518720317
12_16_32_60_80_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_60_80_95,1.4873726757469598e-09,0.02460403518720317
12_16_32_60_85_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_60_85_95,1.4871123216282664e-09,0.02469126346860557
12_16_32_60_90_95,1.4874571695211904e-09,0.02457572664055019
12_16_32_65_70_75,1.4859109682005913e-09,0.02510708188201731
12_16_32_65_70_80,1.4859109682005913e-09,0.02510708188201731
12_16_32_65_70_85,1.4859109682005913e-09,0.02510708188201731
12_16_32_65_70_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_65_70_95,1.4859109682005913e-09,0.02510708188201731
12_16_32_65_75_80,1.4859109682005913e-09,0.02510708188201731
12_16_32_65_75_85,1.4859109682005913e-09,0.02510708188201731
12_16_32_65_75_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_65_75_95,1.4859109682005913e-09,0.02510708188201731
12_16_32_65_80_85,1.4859109682005913e-09,0.02510708188201731
12_16_32_65_80_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_65_80_95,1.4859109682005913e-09,0.02510708188201731
12_16_32_65_85_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_65_85_95,1.4859109682005913e-09,0.02510708188201731
12_16_32_65_90_95,1.4874571695211904e-09,0.02457572664055019
12_16_32_70_75_80,1.4873726757469598e-09,0.02460403518720317
12_16_32_70_75_85,1.486022325879825e-09,0.02505651606473559
12_16_32_70_75_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_70_75_95,1.486022325879825e-09,0.02505651606473559
12_16_32_70_80_85,1.4873726757469598e-09,0.02460403518720317
12_16_32_70_80_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_70_80_95,1.4873726757469598e-09,0.02460403518720317
12_16_32_70_85_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_70_85_95,1.4864554645546456e-09,0.02491133493874981
12_16_32_70_90_95,1.4874571695211904e-09,0.02457572664055019
12_16_32_75_80_85,1.4873726757469598e-09,0.02460403518720317
12_16_32_75_80_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_75_80_95,1.4873726757469598e-09,0.02460403518720317
12_16_32_75_85_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_75_85_95,1.486022325879825e-09,0.02505651606473559
12_16_32_75_90_95,1.4874571695211904e-09,0.02457572664055019
12_16_32_80_85_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_80_85_95,1.4873726757469598e-09,0.02460403518720317
12_16_32_80_90_95,1.4874571695211904e-09,0.02457572664055019
12_16_32_85_90_95,1.4874571695211904e-09,0.02457572664055019
12_16_36_40_45_50,1.4892630441455928e-09,0.02397069169543246
12_16_36_40_45_55,1.4892630441455928e-09,0.02397069169543246
12_16_36_40_45_60,1.4892630441455928e-09,0.02397069169543246
12_16_36_40_45_65,1.4899223234656586e-09,0.023749808682933655
12_16_36_40_45_70,1.4892630441455928e-09,0.02397069169543246
12_16_36_40_45_75,1.4892630441455928e-09,0.02397069169543246
12_16_36_40_45_80,1.4892630441455928e-09,0.02397069169543246
12_16_36_40_45_85,1.4892630441455928e-09,0.02397069169543246
12_16_36_40_45_90,1.4897069677767482e-09,0.023821960822212895
12_16_36_40_45_95,1.4892630441455928e-09,0.02397069169543246
12_16_36_40_50_55,1.4903907321901503e-09,0.023592874395754464
12_16_36_40_50_60,1.4898686966667644e-09,0.023767775648573082
12_16_36_40_50_65,1.4899223234656586e-09,0.023749808682933655
12_16_36_40_50_70,1.4898686966667644e-09,0.023767775648573082
12_16_36_40_50_75,1.4898686966667644e-09,0.023767775648573082
12_16_36_40_50_80,1.4908542216735295e-09,0.023437588236710185
12_16_36_40_50_85,1.4898686966667644e-09,0.023767775648573082
12_16_36_40_50_90,1.4897069677767482e-09,0.023821960822212895
12_16_36_40_50_95,1.4898686966667644e-09,0.023767775648573082
12_16_36_40_55_60,1.4903907321901503e-09,0.023592874395754464
12_16_36_40_55_65,1.4899223234656586e-09,0.023749808682933655
12_16_36_40_55_70,1.4903907321901503e-09,0.023592874395754464
12_16_36_40_55_75,1.4903907321901503e-09,0.023592874395754464
12_16_36_40_55_80,1.4908542216735295e-09,0.023437588236710185
12_16_36_40_55_85,1.4903907321901503e-09,0.023592874395754464
12_16_36_40_55_90,1.4897069677767482e-09,0.023821960822212895
12_16_36_40_55_95,1.4903907321901503e-09,0.023592874395754464
12_16_36_40_60_65,1.4899223234656586e-09,0.023749808682933655
12_16_36_40_60_70,1.4901718512134607e-09,0.023666207637126395
12_16_36_40_60_75,1.4901718512134607e-09,0.023666207637126395
12_16_36_40_60_80,1.4908542216735295e-09,0.023437588236710185
12_16_36_40_60_85,1.4901718512134607e-09,0.023666207637126395
12_16_36_40_60_90,1.4897069677767482e-09,0.023821960822212895
12_16_36_40_60_95,1.4901718512134607e-09,0.023666207637126395
12_16_36_40_65_70,1.4899223234656586e-09,0.023749808682933655
12_16_36_40_65_75,1.4899223234656586e-09,0.023749808682933655
12_16_36_40_65_80,1.4899223234656586e-09,0.023749808682933655
12_16_36_40_65_85,1.4899223234656586e-09,0.023749808682933655
12_16_36_40_65_90,1.4897069677767482e-09,0.023821960822212895
12_16_36_40_65_95,1.4899223234656586e-09,0.023749808682933655
12_16_36_40_70_75,1.4889297630350042e-09,0.024082353222611028
12_16_36_40_70_80,1.4908542216735295e-09,0.023437588236710185
12_16_36_40_70_85,1.4892459530655909e-09,0.02397641784082001
12_16_36_40_70_90,1.4897069677767482e-09,0.023821960822212895
